track_id,song_id,title,artist_name,tempo,loudness,duration,danceability,energy,key,mode,time_signature
TRBEPKI128F9353F14,SOTMCYN12AB0183054,Where Are You,Abbott & Chambers,135.993,-6.158,492.45995,0.0,0.0,11,0,4
TRBEPAA128F4263E2E,SOKCWAL12A8C13BA00,Am I Losing You,The Cate Brothers,167.871,-8.875,330.63138,0.0,0.0,0,1,4
TRBEPWY12903CB1CBE,SOZDFUE12AB018DE6A,Love_ Respect & Loyalty (feat. Sophie & Cait La Lee),Proficy,111.116,-5.555,230.24281,0.0,0.0,1,1,7
TRBEPTD12903CDFD52,SOHAAZA12AC3DFB71C,"Inrtoduction ""Hing Hye Srder",Karnig Sarkissian,67.886,-14.369,476.47302,0.0,0.0,9,0,4
TRBEWCS128F428BA34,SOLDKKK12A6D4FD12B,Bath Of Least Resistance,NOFX,198.201,-4.926,108.12036,0.0,0.0,0,1,4
TRBEWTY12903CB4779,SOLTODW12AF72A9E5E,I Swear the Visine is for my Allergies,Salt The Wound,179.629,-8.452,218.80118,0.0,0.0,10,0,4
TRBEWTR12903CBF252,SOJJPHI12AB018B991,Reunited,Louisa Mark feat. Kevin Henry,151.728,-16.359,267.10159,0.0,0.0,5,0,7
TRBEWHE128F425E528,SOYXIYK12A8C138524,Nocturne For Piano No. 8 In D Flat Major_ Op. 84 No. 8 (also in Huit pièces brèves_ Op. 84/8),David Jalbert,44.407,-30.925,153.33832,0.0,0.0,8,1,4
TRBBRQE12903C9E587,SOCJPAI12AB0185DB1,Trash (live Paris),New York Dolls,110.056,-12.153,210.85995,0.0,0.0,7,1,4
TRBBRIQ128F9353B5C,SOWPJKA12A58A7D131,Paloma Consentida,Carmen Y Laura,125.45,-11.536,160.60036,0.0,0.0,7,1,5
TRBBRVT128F428EA7A,SOALDFI12A8C13A3A8,The 23rd Psalm,Steve Erquiaga,141.706,-21.763,220.70812,0.0,0.0,2,1,1
TRBBRTY128F4260973,SOVVAVA12AF72A9926,Talk About Me,Screamin' Jay Hawkins,63.263,-11.316,150.56934,0.0,0.0,6,1,1
TRBBRYI128F42370F5,SOAEBUV12A8C1335DB,Wishy Washy Woman,Mighty Joe Young,119.52,-11.213,253.51791,0.0,0.0,11,0,4
TRBBRME128F4276C73,SOFXGUN12A8C13B449,Yi Xiao Shi Chong Yin,Edmond Leung,137.686,-11.349,230.37342,0.0,0.0,5,1,4
TRBBRJN128F425C040,SOBLUYN12A8AE48167,L'Aventurier,Jacques Dutronc,98.733,-7.246,151.09179,0.0,0.0,2,1,4
TRBBRRS128F4256EEF,SOJODCY12A58A7CE98,No Loafting,Junior Reid,165.469,-8.141,199.75791,0.0,0.0,1,0,4
TRBBREF128F933CCDD,SOXNASC12AB01874DF,If you Seek Amy,Hoodfellas,130.011,-4.872,227.082,0.0,0.0,4,0,5
TRBBRFQ12903CE2997,SOIXICA12A58A7A9A5,Ali Baba,Jackie Edwards,157.177,-6.543,179.09506,0.0,0.0,10,1,4
TRBBRXN12903CBAE27,SOZDKSD12AB018A0AC,Cheshire Grin,Charlie Khan,140.197,-4.431,202.29179,0.0,0.0,9,1,4
TRBBRXA12903CAB6C0,SOGHKOU12AB018C776,Leave Me Be,The Shirrows,123.491,-7.461,130.76853,0.0,0.0,0,1,4
TRBBUCK128F42AFAD6,SOVXKMW12A8C1414C1,Death Blow,Kool Moe Dee,107.022,-8.74,397.5571,0.0,0.0,6,1,4
TRBBUPS12903CFC938,SOAPDWC12AC468BB3B,The Future,Benga,87.468,-8.525,277.55057,0.0,0.0,11,0,5
TRBBUHZ128F428F001,SOULPEW12A8C13E4F7,4 Minutes [Featuring Justin Timberlake And Timbaland] [Junkie XL Remix Edit],Madonna,127.999,-3.629,277.99465,0.0,0.0,10,0,4
TRBBUOJ128F92FC6F2,SOYSZGR12A8C14015C,Cursed Angel Of Doom (Previously Unreleased&Re-Recorded Track),Behemoth,139.115,-4.905,188.08118,0.0,0.0,5,0,4
TRBBUBC128F148CBAA,SOICMNM12A6D4F89C3,If They Want It,DJ Clue / Fabolous Sport,193.919,-8.649,242.75546,0.0,0.0,11,1,4
TRBBULA128F146E122,SOEOYBN12A6D4F9E2C,Turn The Heat Up,Bobaflex,93.033,-3.124,147.43465,0.0,0.0,10,1,4
TRBBIJM12903C9AB35,SODDBHT12AB0186B6E,Blue [Da Ba Dee] [Gabry Ponte vs. HiFi Blueprint Remix],Eiffel 65,130.039,-5.286,390.00771,0.0,0.0,6,1,4
TRBBIPG128F92FA94D,SOTNLYM12AB0181695,La Otra,Marisela,134.192,-9.467,221.20444,0.0,0.0,1,1,4
TRBBICL128F42ADFD3,SOWLJJD12AF729D3F5,Here I Am,Phantom Planet,105.902,-9.628,120.65914,0.0,0.0,6,1,4
TRBBIGE128F1491C45,SOJTAWE12A6D4F8EAC,The Trial_ Were You Scared? [The Lost Interview Tapes - Volume Two] (LP Version),The Doors,66.155,-27.685,298.39628,0.0,0.0,0,0,1
TRBBILZ12903CB422C,SOKPTHW12AB018AB51,This Very Moment,Set Your Goals,131.639,-6.754,153.23383,0.0,0.0,8,1,1
TRBBISD12903CF8B3E,SOLXIWW12AC468805A,Feeling,Jaco & Mixxmaster,136.981,-5.639,441.99138,0.0,0.0,1,1,4
TRBBIHP128F92E40CA,SOQMALF12AAF3B4144,Be my Lover,Hysterie,131.986,-7.224,379.402,0.0,0.0,11,0,4
TRBBIYI128F92E13CC,SOERGHR12AAF3B2A52,Gotta Cut Out,Jimmy McCracklin,101.241,-8.441,147.64363,0.0,0.0,2,0,4
TRBBIBE128F4226E29,SOHKLFL12A6D4FA150,Kill Your Darlings,Soulwax,111.223,-8.146,201.24689,0.0,0.0,0,0,5
TRBBILK128F14A2FD6,SOPUCKL12A6D4FB5A6,The Coloness Of The Chain,Tony Joe White,139.905,-17.816,329.35138,0.0,0.0,2,1,4
TRBBIYX128F1497FF2,SOPZACG12A6D4F9271,"Rinaldo : Act 1 ""Cor ingrato_ ti rammembri"" [Rinaldo]",Marilyn Horne,47.97,-23.593,282.14812,0.0,0.0,10,0,1
TRBBNGV128F147EAFC,SOQTOZK12A6D4F95AD,Felicidade,Moraes Moreira,128.544,-11.906,194.87302,0.0,0.0,2,1,4
TRBBNKD128F92F251E,SOFAJOM12A8C141EE4,New War,4 Skins,82.98,-8.214,250.48771,0.0,0.0,2,0,1
TRBBNDS12903CBF924,SOLYAED12AB01885EC,Dead End Sign,Bonita,104.035,-7.29,217.88689,0.0,0.0,11,1,4
TRBBNHZ128F423E599,SOTEDAD12A8AE4735F,Forever,Orbital,87.982,-13.27,478.45832,0.0,0.0,9,0,4
TRBBNCE128F4295D5E,SOCCBOH12A8C13E947,Some Kind of Record,Rockit,103.015,-6.898,217.10322,0.0,0.0,11,0,4
TRBBNCR128F930B340,SOUWZWV12AB0181ACF,Prayer Walk,Kris Gruen,105.217,-10.777,185.28608,0.0,0.0,10,1,4
TRBBNPX12903CA5375,SOWYWXM12AB018C9E9,Only Just Begun,John Holt,171.597,-8.839,209.29261,0.0,0.0,0,1,4
TRBBNTP128F92D934C,SOGWIQR12A8C144C22,It's A Secret,Mungo Jerry,88.58,-9.984,193.90649,0.0,0.0,7,1,4
TRBBNIV12903CD4755,SOICYHD12AB018A5B8,I Never Did No Hitler,20/20,119.446,-8.168,221.72689,0.0,0.0,0,1,4
TRBBNNS128F931C83D,SOBBWJS12AB0182522,C'est pas ma faute,Betika_ Daouda,179.999,-10.224,286.77179,0.0,0.0,7,0,4
TRBBNRP128F92EDD9D,SOWGFDH12AB017B2F5,Caroline (LP Version),Billy Pilgrim,137.296,-7.152,220.26404,0.0,0.0,2,1,4
TRBBNML12903CBD2B3,SOKDPUY12AB0184594,God Gave Me You (Single/LP Version),Bryan White,151.528,-7.92,245.81179,0.0,0.0,8,1,4
TRBBGQN128F9310CBE,SOKIZGL12AB018342D,You (Demo),Radiohead,111.629,-13.708,204.06812,0.0,0.0,4,0,3
TRBBGEG128F425CEDD,SOZDLOG12A58A7D3BD,Cross Currents,Richard Souther,88.796,-14.299,273.05751,0.0,0.0,0,0,4
TRBBGFR128F427B5BD,SOVXQXN12A8C135FDC,No. 6 The Coombe,The Chieftains,105.539,-13.855,231.1571,0.0,0.0,7,1,7
TRBBGMX128F932B156,SOXSURB12AB0184FBC,Don't Speak,Kinky,124.995,-10.003,306.05016,0.0,0.0,11,0,4
TRBBGUV128F92DFA21,SOYSKFE12A8C143AF3,Everyday Stranger,Dub Pistols feat. TK & Ashley Slater,111.997,-6.841,328.48934,0.0,0.0,0,0,4
TRBBGDK128F427D450,SOFGXQV12A8C13C842,My Maria (LP Version),Martin Sexton,86.805,-10.218,244.4273,0.0,0.0,4,1,1
TRBBGOG128EF33EDCA,SOGZMUF12A67ADAE79,Death Song,The Last Days Of Jesus,145.185,-8.232,292.57098,0.0,0.0,4,1,4
TRBBGMD128F4229F92,SORUYQB12A81357343,Virgen De La Nieve - 14-String Guitar Solo,Stephan Micus,85.816,-26.688,336.09098,0.0,0.0,3,1,1
TRBBGMS128F424C656,SOVNCCQ12A8C136CB3,Frankie & Sue,Darden Smith,153.974,-10.052,207.41179,0.0,0.0,5,0,4
TRBBZRF128F9321407,SOUKRZV12AB0182E90,Ain't That Something,High Strung_ The,120.944,-2.694,165.3024,0.0,0.0,9,1,4
TRBBZSO128F4257B30,SOFRVYQ12A8C137BAC,Ombre Et Lumière,Vincent Bruley,150.867,-14.037,498.38975,0.0,0.0,4,0,4
TRBBZWC128F93172DA,SOCDXPZ12AB01844FD,I've got Vilking in Me,Four Tet,70.296,-17.977,136.202,0.0,0.0,0,0,4
TRBBZJP128F4287992,SOKKZIB12A8C13F5DB,Seize the day,Time Factory,160.017,-9.015,244.45342,0.0,0.0,9,0,4
TRBBZFO128F932CD27,SOZDQHO12AB018512F,2StepN,North Mississippi Allstars,124.996,-8.235,166.21669,0.0,0.0,5,1,4
TRBBZJW12903CF71A6,SOUEDBC12AC90972E5,Warung Beach,John Digweed,127.995,-5.988,405.10649,0.0,0.0,10,1,4
TRBBZAE128F92FDC05,SOIDSSZ12A8C142A76,Ride On Time (Original Version),Black Box,118.834,-9.159,272.14322,0.0,0.0,9,0,4
TRBBZQM128F931A529,SOCVTCQ12AB01848FC,Song Sung Blue,Neil Diamond,164.359,-8.351,194.40281,0.0,0.0,0,1,4
TRBBZXJ12903CD3E8D,SOGQIEK12AB0186792,That Girl,Gary Morris,130.72,-9.636,305.10975,0.0,0.0,10,0,4
TRBBZCM12903CDDDA5,SOVNLPD12AB018F3F9,Mutter Erde,Monika_ Wolfgang,117.674,-5.362,178.78159,0.0,0.0,7,1,5
TRBBZOG128F422B02B,SONNYOP12A8AE45715,You Can Do Better Than Me (Album Version),Death Cab for Cutie,101.306,-10.775,119.40526,0.0,0.0,7,1,3
TRBBZTM12903CB84F3,SOUZOPT12A58A79B94,Bad Reputation (Originally Performed by Thin Lizzy),The Meatmen,130.164,-5.681,170.4224,0.0,0.0,1,1,5
TRBBTJH128F1476BC7,SOHZYBG12A5829168F,Apoliome Re Giorgi (Feat. Etsi De),IMISKOUBRIA featuring Etsi De,100.003,-5.717,245.26322,0.0,0.0,10,0,4
TRBBTZW12903CE7495,SOQAUIF12AC46861CF,Better Days (Album Version),Faith Hill,141.705,-7.132,207.80363,0.0,0.0,0,1,4
TRBBTSI128E0790E7B,SOLFRCH12A67021C28,Got To Tell The People,Cornell Campbell,141.257,-15.726,184.99873,0.0,0.0,11,1,4
TRBBTUV128F933D382,SONKOFE12AB0187002,Gigantor,Dickies,70.183,-10.223,179.59138,0.0,0.0,2,1,4
TRBBTDV128F934F6B1,SOGOBIT12AB01899DE,If I'M Dreaming just Let Me Dream,Brenda Lee,124.291,-11.761,173.06077,0.0,0.0,8,1,1
TRBBTJG12903CD5B47,SOTVMJI12AB018638F,Distant Cousin,George Schuller,103.022,-13.132,409.0771,0.0,0.0,7,1,3
TRBBTOM128F42309C2,SOAQRFQ12A8AE46466,Love,Opals,155.611,-9.271,136.77669,0.0,0.0,5,1,3
TRBBTQB128F92FAB03,SOACXUA12AB017C9A4,Rotate,Capone-N-Noreaga feat. Busta Rhymes and Ron Browz,201.494,-3.163,256.1824,0.0,0.0,0,1,4
TRBBTFO128EF345397,SOTBDNQ12A67ADBF2A,The Hills Of Old Wyomin',Roy Rogers,100.451,-18.421,185.0771,0.0,0.0,0,1,3
TRBBTLA128F4226907,SOWOWTL12A6D4F9EB9,Désolé Pour La Poussière,Miossec,89.013,-7.254,225.90649,0.0,0.0,2,1,3
TRBBTUD128F42A10A3,SOKZCJC12AF72A8C79,Here And Beyond,Behemoth,114.929,-4.46,206.44526,0.0,0.0,6,0,3
TRBBSXW12903CEB61D,SOIWQSF12AC468C3CD,Natural Light (Subliminal Self-Help),Steven Halpern,134.538,-31.346,248.63302,0.0,0.0,5,0,3
TRBBSBF128F14687A4,SOAEGFO12A6D4F87AA,Sound Clash (featuring Beenie Man) - FattaSly Extended Mix,Dream Warriors,106.821,-8.164,414.24934,0.0,0.0,6,1,5
TRBBSGI128F9309855,SODWYJZ12AB018240F,America's Suitehearts,Fall Out Boy,160.109,-4.469,214.33424,0.0,0.0,2,1,4
TRBBSFL128F931798C,SOPFIWM12AB0186A0D,(Prayer Is The Key To Heaven) Faith Unlocks The Door,Don Gibson,81.832,-15.854,151.09179,0.0,0.0,9,1,3
TRBBSZN128F930E4E7,SODKKPS12AB018397C,The One Who Lives Inside Your Heart,Lari White,137.002,-13.805,239.90812,0.0,0.0,7,1,4
TRBBSKC128F1496C4E,SOLWGCZ12A6D4FA8F3,Finisterre (Live),Mau Mau,107.983,-13.297,745.40363,0.0,0.0,7,1,4
TRBBSSU128F4265E16,SOVBBUZ12A8C137B2D,Tsai Me Lemoni (2005 Digital Remaster),Dakis,109.08,-5.554,224.07791,0.0,0.0,0,0,4
TRBBADO12903CEE832,SOFQOAR12AC4688316,Boulevard St. Germain,Bloomfield,179.976,-6.718,353.69751,0.0,0.0,1,1,4
TRBBAKQ128F92F0A8E,SOXUVQH12AAF3B388C,Your Love Takes Good Care Of Me,The Jordanaires,114.346,-16.176,123.74159,0.0,0.0,5,1,4
TRBBANU128F422B87B,SONTKHG12A81C22D4C,Only You,Ayo,57.639,-11.471,288.49587,0.0,0.0,0,1,3
TRBBARP128F9306CBE,SOVLJVC12AB01809F8,Let It Bang,X-ecutioners featuring M.O.P.,185.498,-4.33,210.07628,0.0,0.0,10,0,4
TRBBANR128F4277C5B,SOIKNYT12A8C134A20,40,U2,146.826,-8.539,406.85669,0.0,0.0,8,1,4
TRBBALB12903CAC0B5,SOCKTEZ12A8C14553D,Shrinking,Dictafone,129.983,-6.632,254.17098,0.0,0.0,0,0,4
TRBBAKH128F92FA339,SOLQVLD12A58A7610B,Secret Handshakes,The Ataris,174.468,-4.317,222.9024,0.0,0.0,11,0,4
TRBBASV128F427680E,SOLZCZD12A8C13833B,Baños De Budapest (Extended Remix),Hevia,124.006,-4.769,331.88526,0.0,0.0,5,0,4
TRBBAHD128F428E0FE,SOQSVRE12A8C13A31C,Burning Skies,Tones On Tail,95.425,-11.705,387.16036,0.0,0.0,2,0,4
TRBBAQJ128F92F1336,SONPLJV12AB0182571,One Step Forward_ Two Steps Back,John Sebastian,101.971,-12.983,276.45342,0.0,0.0,0,1,5
TRBBAAD128F42B0C9D,SODGNNL12A8C13D3E3,Love & Romance,Willie Barcena,72.188,-17.813,163.76118,0.0,0.0,8,1,5
TRBBAIC12903D11771,SORIWKL12AC4689A11,Greener,ARRESTED DEVELOPMENT,97.955,-7.607,338.96444,0.0,0.0,11,1,5
TRBBAAZ12903CAEA6D,SOFXRWD12AB018B56B,Flame It Up,DJ Rashad,106.446,-6.36,186.69669,0.0,0.0,9,1,5
TRBBACZ128F9339B90,SOSDKWG12AB0189E31,Prosperity In The U.S.A.,Yuppie Pricks,160.039,-4.433,168.6722,0.0,0.0,0,1,4
TRBBADQ128F933698F,SOCYZXX12AB0183835,Hun Qian De Nu Ren,Hacken Lee,132.174,-12.838,481.54077,0.0,0.0,6,0,3
TRBBFOT12903CBCB4F,SONOKWX12AB0185FDC,Raggy Road,Capleton,161.737,-8.834,86.88281,0.0,0.0,7,1,4
TRBBFBZ128F42493ED,SOURKHT12A58A7F3E6,Tell The Truth (Album Version),Jude Cole,159.673,-8.858,327.26159,0.0,0.0,10,1,4
TRBBFLM128F14AD269,SOKEGNC12A6D4FB54C,Main Title,Christophe Beck,131.487,-26.631,91.21914,0.0,0.0,8,0,4
TRBBFUA128F933AB95,SOHWRNV12A58A78E24,La Calle Del Gato Que Pesca,María Elena Walsh,104.272,-14.627,156.83873,0.0,0.0,7,1,4
TRBBFTS12903CDC3D9,SOFKMMF12AB018CE39,Concerto In A Minor_ Op 54: First Movement - Allegro Affettuoso - Andante Espressivo - Tempo I - Cadenza - Allegro Molto,Solomon,199.792,-22.875,834.24608,0.0,0.0,0,1,7
TRBBFRR128F426CD17,SOIQVDP12A8C13510A,You'll Need Somebody On Your Bond,Blind Willie Johnson,80.16,-17.389,187.16689,0.0,0.0,1,1,4
TRBBFHG128F932B9D6,SOIVFAV12AB0183D33,Autumn's Ablaze (Live),Primordial,186.12,-13.383,484.10077,0.0,0.0,8,0,3
TRBBFFE128F9347D66,SOSJRCR12A58A7BEC0,Contigo Si,La 5A Estacion,100.266,-8.278,131.3171,0.0,0.0,7,1,4
TRBBFMN128F421AF38,SOJWSCQ12A6D4FBAB9,Trumpet Blues And Cantabile,Mike Vax,107.411,-10.418,154.06975,0.0,0.0,7,1,4
TRBBOBO128F425FDFC,SOGMSIS12A58A7C45D,Jericho  (Straight On Album Version),DeGarmo & Key,132.786,-9.799,275.74812,0.0,0.0,7,0,1
TRBBOTI12903CD9CBB,SOYWNEA12AB018826D,Soleil rouge,Josélito,116.618,-12.538,205.45261,0.0,0.0,8,1,5
TRBBOPV12903CFB50F,SOSAQJU12AC90755D2,Born To Be Together,The Ronettes,114.047,-9.54,177.81506,0.0,0.0,7,1,4
TRBBOBQ12903CC5186,SOCKRKE12AB018DD02,Talk To Your Daughter (Album Version),Robben Ford,137.23,-12.685,250.53995,0.0,0.0,0,1,4
TRBBOFH128F14A2A46,SOSTESB12A6D4F9A66,You Better Stop,Curtis Mayfield,237.466,-9.633,411.92444,0.0,0.0,8,1,4
TRBBOUN128F425A4E6,SOFFOFH12A8AE45129,Hopelessly,Rick Astley,150.112,-10.612,215.09179,0.0,0.0,8,1,4
TRBBOJM12903CD1BDD,SOZVMQJ12AB018D482,I Got Rhythm,Oscar Peterson Trio,138.256,-13.207,185.70404,0.0,0.0,7,0,4
TRBBOUO128F92D246B,SOTGNGT12A8C142826,Creation,The James Taylor Quartet,106.552,-14.334,315.14077,0.0,0.0,0,1,4
TRBBOPX12903D106F7,SOFFUHF12AC4689476,Leo_ Are You Still Jumping Out Of Windows In Expensive Clothes?,My Little Airport,92.975,-9.361,125.70077,0.0,0.0,2,1,3
TRBBOKQ128F933AE7C,SOXVFFI12AF72A1065,Didn't Know Yet What I'd Know When I Was Bleedin',Dax Riggs,75.452,-6.34,157.36118,0.0,0.0,8,0,1
TRBBOME12903CC3862,SOLKCWP12AB01890A4,100 Ways ( LP Version ),Porno For Pyros,194.691,-7.858,222.77179,0.0,0.0,0,1,7
TRBBHFE12903CA5EEB,SOWFMJA12AB01837B6,Hip Replacement,Paris_ Texas,100.532,-6.737,225.67138,0.0,0.0,0,1,4
TRBBHLO128F9302EA4,SOTZUHM12A58A7E054,Here I Am,FFH,138.504,-6.315,263.83628,0.0,0.0,3,1,4
TRBBHUR128F92FDBE2,SOTJMAA12AB01862F2,Sugar Blues,Bob Willis,121.923,-13.559,172.09424,0.0,0.0,3,1,1
TRBBHZV128F429A392,SOTGNAJ12A58A7F3FE,Who Do You Roll With?  (LP Version),New Direction,56.703,-6.611,265.24689,0.0,0.0,2,0,1
TRBBHPQ128F145A7F8,SOTPQTD12A58A7E19B,Down And Out In Paradise,John Mellencamp,134.929,-8.698,216.86812,0.0,0.0,11,0,4
TRBBHQO128F9341FC8,SOMYFOE12AB0183244,El Chorro,Los Auténticos Decadentes,140.823,-5.79,153.57342,0.0,0.0,0,1,4
TRBBHHP128EF365DA0,SOVPVKY12A6D4F6F86,Every Breath I Take,Gene Pitney,93.301,-6.832,166.3473,0.0,0.0,7,1,4
TRBBHWG128F4249F32,SOISBPM12A8C132C8E,Bomba Camara,Richie Ray & Bobby Cruz,219.131,-8.036,370.75546,0.0,0.0,5,1,7
TRBBHQJ128F92CC610,SOTBZNC12A8C13FC85,Chalifot (Suits) (Live) (ft. Lioara Itzchak),Hadag Nahash,167.831,-5.296,338.9122,0.0,0.0,4,0,4
TRBBHUW128F429476F,SOCQGCO12A8C13D2E4,Zornig!,Dynamite Deluxe,87.844,-8.315,148.29669,0.0,0.0,9,0,4
TRBBMTZ128F4260C61,SOGWIQS12A8C1339B1,Sweet Defeat,The Flesh,86.09,-3.861,227.00363,0.0,0.0,5,0,3
TRBBMAL128F146B288,SOKJUPL12A6D4F8383,Atrapados En La Red,Tam Tam Go!,130.402,-4.811,405.41995,0.0,0.0,6,0,4
TRBBMDA12903CB688E,SORGUQZ12AB0184B31,V,Zeromancer,120.072,-6.707,280.08444,0.0,0.0,2,1,5
TRBBMAM128F4290E48,SOXGMCO12A8C139D60,Des Helden Widersacher,David Zinman,131.917,-25.613,227.082,0.0,0.0,7,0,3
TRBBMVE128F92DA833,SOOSHTY12AAF3B3082,A World In Fast Forward,Michael Whalen,112.706,-20.523,436.53179,0.0,0.0,2,1,3
TRBBMQO128F425559F,SOYFDOO12A8C133DA2,Red Apple Juice (LP Version),The Tarriers,148.294,-14.523,118.5171,0.0,0.0,7,1,4
TRBBMTJ128F1477785,SOSGKSM12A6D4F5626,Sweeter Than You,The Four Pennies,101.295,-9.242,156.57751,0.0,0.0,1,1,3
TRBBMPH128F1469775,SOSAOWI12A6D4F7119,Seeing Is Believing,Mike And The Mechanics,132.167,-5.24,193.56689,0.0,0.0,0,1,4
TRBBMXI128F428CCD1,SONUOCM12A8C141FF0,The Lost Name of God,Amorphis,122.483,-7.107,332.06812,0.0,0.0,8,1,4
TRBBMXP128F9325219,SOSLVUL12AB017F892,Marseille (Live On Tour_ 1984),Thomas Dolby,114.595,-12.032,281.05098,0.0,0.0,0,1,4
TRBBMLR128F1466822,SOLEPCJ12A6D4F7404,On Tomorrow,Captain Beefheart & The Magic Band,186.23,-15.794,206.57587,0.0,0.0,9,0,4
TRBBMHE128EF341D09,SOWPAXV12A67ADA046,Push It,Salt-N-Pepa,127.597,-5.668,207.62077,0.0,0.0,4,1,4
TRBBMIF12903CA1EB0,SOFUUNS12AB018A286,Little Bit of Inner Air,Atomic Rooster,124.714,-9.079,159.60771,0.0,0.0,5,1,4
TRBBMIR128F933DF44,SOQKTJJ12AB0181488,"Los De Aragón: ""Los De Aragón",Alfredo Kraus,110.034,-15.734,322.29832,0.0,0.0,2,1,3
TRBBMQN128EF35F995,SOCSLKG12A6D4F5954,Through With You,Maroon 5,145.999,-5.622,181.52444,0.0,0.0,10,0,4
TRBBMYD12903CC2638,SOVSPXE12AB0185D78,Bülent & Mompfreed: Mompfreedonium,Bülent Ceylan,78.437,-18.446,54.15138,0.0,0.0,2,1,1
TRBBJFO12903D074EE,SOPRTNI12AC4688294,King Tee Production,King Tee,108.301,-14.122,153.57342,0.0,0.0,2,1,4
TRBBJFM128F427ADEC,SODIJTB12A8C138FB2,Foreign Prince Of Tokyo,Vodka Collins,120.253,-6.872,249.96526,0.0,0.0,4,0,3
TRBBJTX12903CFC111,SOTGKDD12AC9072C18,House Music,Save As,125.032,-6.466,337.81506,0.0,0.0,6,0,4
TRBBJVD128E07826F3,SOWNKOB12A6310E331,Deus Ex Machina,William Orbit,152.084,-35.277,339.80036,0.0,0.0,8,0,3
TRBBJST12903CEC7DC,SOAWNUW12AC46877F8,The Bull Frog,Edmundo Ros,232.436,-15.79,152.05832,0.0,0.0,7,0,4
TRBBJLK128F427FCDE,SOXXNBB12A8C13C633,Rumpu lyö,Solistiyhtye Suomi,192.297,-14.254,148.71465,0.0,0.0,9,0,4
TRBBJFZ12903D114AF,SOCPUJD12AC468AD40,Lusco,Berrogüetto,105.101,-17.876,115.17342,0.0,0.0,2,1,5
TRBBJUQ128F92D5776,SOXVIYL12A8C144517,Danser seule 2,Klimperei,157.376,-4.358,12.85179,0.0,0.0,0,1,3
TRBBJKY128F931FB24,SOUKHSU12AB0185CB0,It's So Fine,Jackie Wilson,136.749,-9.936,128.93995,0.0,0.0,10,1,1
TRBBJJI128F4299711,SOKEHTJ12A8C13DFB0,Blessed Assurance (I Love To Tell The Story Album Version),Mark Lowry,106.549,-6.124,261.82485,0.0,0.0,0,1,3
TRBBJBO128F92EB2C5,SOAUQNX12AB017B7CF,Your Touch Versus Death,Every Time I Die,187.401,-9.171,215.43138,0.0,0.0,10,1,4
TRBBJAJ128F425DA40,SOWCTVQ12A8C134C64,True Nature,Jane's Addiction,92.099,-3.782,229.61587,0.0,0.0,7,0,4
TRBBJVE128F9303F10,SORGIYZ12AAF3B3528,A White Demon Love Song (Soundtrack Album Version),The Killers,86.958,-9.041,213.96853,0.0,0.0,11,1,4
TRBBJPY128F92F31E0,SOLFCRY12A8C13F38F,Skinned Strings,Chico Hamilton Quintet,165.476,-27.336,316.73424,0.0,0.0,7,1,4
TRBBCFY128F9301C63,SOVGYIW12AB018186F,Breaking Of Day (Album Version),The Winans,106.515,-10.961,288.26077,0.0,0.0,10,1,4
TRBBCJH128F930C970,SOVTIJE12AB017F8D9,U Don't Have To Call,Streetwize,101.311,-7.819,302.13179,0.0,0.0,10,0,4
TRBBCZA128F146587F,SOPMXHY12A6D4F7DBC,Isle Of Inishmore - Part 1 (Air),Kathy Mattea,79.091,-14.479,124.83873,0.0,0.0,9,1,7
TRBBCBT12903CB0497,SOSINEG12A58A7D528,Heartless,Hoods,60.308,-4.507,175.3073,0.0,0.0,6,1,4
TRBBCOM128F92F1208,SOEYALK12A8C143123,Foolish Little Girl,The Shirelles,116.764,-11.49,132.33587,0.0,0.0,5,1,4
TRBBCCM128F932D71A,SOOYMFA12AB017E3C1,Yi Ba Xiang Shui Yin,Leon Lai,86.005,-4.824,210.9122,0.0,0.0,9,0,4
TRBBCXH128E0790ACB,SOCLHLD12A6701E65B,Leroy Bown,Dee Clark,148.341,-12.995,170.65751,0.0,0.0,7,1,1
TRBBCUA128E078FA50,SONJNMA12A6701DFDE,Inaudible Melodies,Jack Johnson,147.602,-15.218,207.09832,0.0,0.0,11,0,4
TRBBCPJ12903CC529A,SOIPZVD12AB0186501,Get Up (Diplo Mix),Bingo Players,128.013,-5.788,171.49342,0.0,0.0,1,1,4
TRBBCVJ128F425BE2C,SOOTJIQ12A8C1368B9,A Veces Vuelvo,Catupecu Machu,126.992,-4.768,266.1873,0.0,0.0,1,1,4
TRBBDIU128F1496C52,SORVMCT12A6D4FA8F7,Gamble Calypso,Mau Mau,89.672,-8.714,232.12363,0.0,0.0,2,1,1
TRBBDDG128F14743AE,SODZSJG12A6D4F87AF,Mambo Bacan,Line Renaud,121.852,-11.051,157.93587,0.0,0.0,7,0,4
TRBBDBV12903D00668,SOKRYXD12AC9075904,Anti fashion victime,Théophil,77.827,-10.275,213.9424,0.0,0.0,5,0,4
TRBBDSZ128F4273088,SOPKVPX12A8C13868F,To My_ Niechciani,Molesta Ewenement,185.592,-7.7,269.37424,0.0,0.0,10,0,3
TRBBDJI12903CF10AB,SODJQBY12AC46885B5,Wings Of Love,Zagar feat. Underground Divas,115.029,-5.967,277.21098,0.0,0.0,8,0,4
TRBBDFG128F4229DE2,SOZQCOR12A8151D3FC,For Free,Hal Russell,126.71,-18.986,397.16526,0.0,0.0,8,0,4
